index,time,kernel,dimension,blocksize
96,0.136865,64,10240,1280
97,0.135662,64,10240,1280
98,0.135663,64,10240,1280
99,0.135656,64,10240,1280
100,0.135655,64,10240,1280
101,0.137073,64,10240,1280
102,0.136335,64,10240,1280
103,0.137598,64,10240,1280
104,0.136006,64,10240,1280
105,0.135414,64,10240,1280
106,0.135633,64,10240,1280
107,0.135661,64,10240,1280
108,0.136934,64,10240,1280
109,0.136243,64,10240,1280
110,0.137058,64,10240,1280
111,0.137316,64,10240,1280
112,0.135711,64,10240,1280
113,0.135423,64,10240,1280
114,0.135999,64,10240,1280
115,0.136012,64,10240,1280
116,0.136513,64,10240,1280
117,0.135984,64,10240,1280
118,0.136848,64,10240,1280
119,0.136181,64,10240,1280
120,0.135932,64,10240,1280
121,0.135655,64,10240,1280
122,0.136379,64,10240,1280
123,0.136173,64,10240,1280
124,0.136897,64,10240,1280
125,0.13671,64,10240,1280
126,0.13585,64,10240,1280
127,0.135655,64,10240,1280
128,0.135653,64,10240,1280
129,0.136709,64,10240,1280
130,0.136081,64,10240,1280
131,0.137113,64,10240,1280
132,0.136638,64,10240,1280
133,0.136217,64,10240,1280
134,0.135646,64,10240,1280
135,0.135657,64,10240,1280
136,0.135649,64,10240,1280
137,0.136898,64,10240,1280
138,0.136825,64,10240,1280
139,0.136215,64,10240,1280
140,0.136905,64,10240,1280
141,0.135661,64,10240,1280
142,0.135654,64,10240,1280
143,0.135656,64,10240,1280
144,0.137023,64,10240,1280
145,0.135993,64,10240,1280
146,0.136893,64,10240,1280
147,0.137088,64,10240,1280
148,0.135947,64,10240,1280
149,0.135657,64,10240,1280
150,0.135656,64,10240,1280
151,0.135707,64,10240,1280
152,0.136836,64,10240,1280
153,0.136847,64,10240,1280
154,0.137234,64,10240,1280
155,0.136021,64,10240,1280
156,0.13565,64,10240,1280
157,0.135657,64,10240,1280
158,0.135659,64,10240,1280
159,0.137192,64,10240,1280
160,0.135797,64,10240,1280
161,0.137147,64,10240,1280
162,0.136892,64,10240,1280
163,0.135653,64,10240,1280
164,0.135659,64,10240,1280
165,0.135661,64,10240,1280
166,0.137101,64,10240,1280
167,0.136486,64,10240,1280
168,0.136255,64,10240,1280
169,0.137286,64,10240,1280
170,0.135996,64,10240,1280
171,0.135903,64,10240,1280
172,0.135661,64,10240,1280
173,0.135654,64,10240,1280
174,0.137126,64,10240,1280
175,0.136322,64,10240,1280
176,0.137187,64,10240,1280
177,0.137088,64,10240,1280
178,0.135651,64,10240,1280
179,0.135647,64,10240,1280
180,0.135657,64,10240,1280
181,0.137,64,10240,1280
182,0.135997,64,10240,1280
183,0.136899,64,10240,1280
184,0.137122,64,10240,1280
185,0.136348,64,10240,1280
186,0.135649,64,10240,1280
187,0.135657,64,10240,1280
188,0.136628,64,10240,1280
189,0.135917,64,10240,1280
190,0.137003,64,10240,1280
191,0.136871,64,10240,1280
192,0.137078,64,10240,1280
193,0.135656,64,10240,1280
194,0.135654,64,10240,1280
195,0.136714,64,10240,1280
196,0.136296,64,10240,1280
197,0.135753,64,10240,1280
198,0.137313,64,10240,1280
199,0.136396,64,10240,1280
