index,time,kernel,dimension,blocksize
144,2.09254,400,25600,1280
145,2.09395,400,25600,1280
146,2.09345,400,25600,1280
147,2.09314,400,25600,1280
148,2.09244,400,25600,1280
149,2.09141,400,25600,1280
150,2.09271,400,25600,1280
151,2.09223,400,25600,1280
152,2.09308,400,25600,1280
153,2.09278,400,25600,1280
154,2.09289,400,25600,1280
155,2.0923,400,25600,1280
156,2.09202,400,25600,1280
157,2.0913,400,25600,1280
158,2.09194,400,25600,1280
159,2.09207,400,25600,1280
160,2.09241,400,25600,1280
161,2.09242,400,25600,1280
162,2.09139,400,25600,1280
163,2.09093,400,25600,1280
164,2.09084,400,25600,1280
165,2.09263,400,25600,1280
166,2.0925,400,25600,1280
167,2.09214,400,25600,1280
168,2.09242,400,25600,1280
169,2.09082,400,25600,1280
170,2.09186,400,25600,1280
171,2.0908,400,25600,1280
172,2.09244,400,25600,1280
173,2.09357,400,25600,1280
174,2.09162,400,25600,1280
175,2.09206,400,25600,1280
176,2.09228,400,25600,1280
177,2.09102,400,25600,1280
178,2.09238,400,25600,1280
179,2.09284,400,25600,1280
180,2.09123,400,25600,1280
181,2.09078,400,25600,1280
182,2.09269,400,25600,1280
183,2.09333,400,25600,1280
184,2.09099,400,25600,1280
185,2.09292,400,25600,1280
186,2.09079,400,25600,1280
187,2.09173,400,25600,1280
188,2.09141,400,25600,1280
189,2.09107,400,25600,1280
190,2.09138,400,25600,1280
191,2.09187,400,25600,1280
192,2.09235,400,25600,1280
193,2.09213,400,25600,1280
194,2.09238,400,25600,1280
195,2.09137,400,25600,1280
196,2.08986,400,25600,1280
197,2.09204,400,25600,1280
198,2.09067,400,25600,1280
199,2.09245,400,25600,1280
