index,time,kernel,dimension,blocksize
143,0.88255,225,19200,1280
144,0.881526,225,19200,1280
145,0.88176,225,19200,1280
146,0.881996,225,19200,1280
147,0.881996,225,19200,1280
148,0.880794,225,19200,1280
149,0.881687,225,19200,1280
150,0.881908,225,19200,1280
151,0.882559,225,19200,1280
152,0.882058,225,19200,1280
153,0.882032,225,19200,1280
154,0.880923,225,19200,1280
155,0.881922,225,19200,1280
156,0.882497,225,19200,1280
157,0.881917,225,19200,1280
158,0.880883,225,19200,1280
159,0.881608,225,19200,1280
160,0.882034,225,19200,1280
161,0.881961,225,19200,1280
162,0.882017,225,19200,1280
163,0.88201,225,19200,1280
164,0.881695,225,19200,1280
165,0.881573,225,19200,1280
166,0.882075,225,19200,1280
167,0.881345,225,19200,1280
168,0.880061,225,19200,1280
169,0.882011,225,19200,1280
170,0.881968,225,19200,1280
171,0.882543,225,19200,1280
172,0.881973,225,19200,1280
173,0.881011,225,19200,1280
174,0.881985,225,19200,1280
175,0.880382,225,19200,1280
176,0.881672,225,19200,1280
177,0.882271,225,19200,1280
178,0.881068,225,19200,1280
179,0.881956,225,19200,1280
180,0.88222,225,19200,1280
181,0.883252,225,19200,1280
182,0.880532,225,19200,1280
183,0.881151,225,19200,1280
184,0.881572,225,19200,1280
185,0.881244,225,19200,1280
186,0.881412,225,19200,1280
187,0.882241,225,19200,1280
188,0.881696,225,19200,1280
189,0.881873,225,19200,1280
190,0.882098,225,19200,1280
191,0.882233,225,19200,1280
192,0.880423,225,19200,1280
193,0.881787,225,19200,1280
194,0.881353,225,19200,1280
195,0.882118,225,19200,1280
196,0.882207,225,19200,1280
197,0.882086,225,19200,1280
198,0.880715,225,19200,1280
199,0.882262,225,19200,1280
