index,time,kernel,dimension,blocksize
78,6.65441,62500,32000,128
79,6.65303,62500,32000,128
80,6.65353,62500,32000,128
81,6.65342,62500,32000,128
82,6.65488,62500,32000,128
83,6.65465,62500,32000,128
84,6.65265,62500,32000,128
85,6.65299,62500,32000,128
86,6.65169,62500,32000,128
87,6.65236,62500,32000,128
88,6.65422,62500,32000,128
89,6.65341,62500,32000,128
90,6.65447,62500,32000,128
91,6.65312,62500,32000,128
92,6.65396,62500,32000,128
93,6.65477,62500,32000,128
94,6.65657,62500,32000,128
95,6.65582,62500,32000,128
96,6.65826,62500,32000,128
97,6.6588,62500,32000,128
98,6.65836,62500,32000,128
99,6.65887,62500,32000,128
100,6.65866,62500,32000,128
101,6.65973,62500,32000,128
102,6.65962,62500,32000,128
103,6.6611,62500,32000,128
104,6.65888,62500,32000,128
105,6.65992,62500,32000,128
106,6.66002,62500,32000,128
107,6.66073,62500,32000,128
108,6.66027,62500,32000,128
109,6.66183,62500,32000,128
110,6.65885,62500,32000,128
111,6.66139,62500,32000,128
112,6.65815,62500,32000,128
113,6.6597,62500,32000,128
114,6.6606,62500,32000,128
115,6.65714,62500,32000,128
116,6.66001,62500,32000,128
117,6.65772,62500,32000,128
118,6.65756,62500,32000,128
119,6.65895,62500,32000,128
120,6.65707,62500,32000,128
121,6.65563,62500,32000,128
122,6.65544,62500,32000,128
123,6.65406,62500,32000,128
124,6.6559,62500,32000,128
125,6.65379,62500,32000,128
126,6.65415,62500,32000,128
127,6.65173,62500,32000,128
128,6.65068,62500,32000,128
129,6.65134,62500,32000,128
130,6.65337,62500,32000,128
131,6.65052,62500,32000,128
132,6.65225,62500,32000,128
133,6.64874,62500,32000,128
134,6.64926,62500,32000,128
135,6.64981,62500,32000,128
136,6.65012,62500,32000,128
137,6.65097,62500,32000,128
138,6.64853,62500,32000,128
139,6.64897,62500,32000,128
140,6.64915,62500,32000,128
141,6.64661,62500,32000,128
142,6.648,62500,32000,128
143,6.64563,62500,32000,128
144,6.64931,62500,32000,128
145,6.64807,62500,32000,128
146,6.64561,62500,32000,128
147,6.64565,62500,32000,128
148,6.64635,62500,32000,128
149,6.64429,62500,32000,128
150,6.64564,62500,32000,128
151,6.64814,62500,32000,128
152,6.64482,62500,32000,128
153,6.64532,62500,32000,128
154,6.64274,62500,32000,128
155,6.64218,62500,32000,128
156,6.6424,62500,32000,128
157,6.64255,62500,32000,128
158,6.64196,62500,32000,128
159,6.64229,62500,32000,128
160,6.64231,62500,32000,128
161,6.64282,62500,32000,128
162,6.64329,62500,32000,128
163,6.64369,62500,32000,128
164,6.64291,62500,32000,128
165,6.64351,62500,32000,128
166,6.64339,62500,32000,128
167,6.64271,62500,32000,128
168,6.6428,62500,32000,128
169,6.64287,62500,32000,128
170,6.64363,62500,32000,128
171,6.64282,62500,32000,128
172,6.64365,62500,32000,128
173,6.64247,62500,32000,128
174,6.64248,62500,32000,128
175,6.64222,62500,32000,128
176,6.64347,62500,32000,128
177,6.64299,62500,32000,128
178,6.64299,62500,32000,128
179,6.64342,62500,32000,128
180,6.64315,62500,32000,128
181,6.64301,62500,32000,128
182,6.64231,62500,32000,128
183,6.64215,62500,32000,128
184,6.64142,62500,32000,128
185,6.64223,62500,32000,128
186,6.64215,62500,32000,128
187,6.64276,62500,32000,128
188,6.64182,62500,32000,128
189,6.64188,62500,32000,128
190,6.64175,62500,32000,128
191,6.64154,62500,32000,128
192,6.64238,62500,32000,128
193,6.64234,62500,32000,128
194,6.64248,62500,32000,128
195,6.64247,62500,32000,128
196,6.64251,62500,32000,128
197,6.64227,62500,32000,128
198,6.64333,62500,32000,128
199,6.64303,62500,32000,128
index,time,kernel,dimension,blocksize
0,5.55295,15625,32000,256
1,5.57476,15625,32000,256
2,5.58956,15625,32000,256
3,5.60493,15625,32000,256
4,5.61629,15625,32000,256
5,5.62542,15625,32000,256
6,5.63931,15625,32000,256
7,5.64679,15625,32000,256
8,5.65158,15625,32000,256
9,5.66248,15625,32000,256
10,5.66389,15625,32000,256
11,5.66995,15625,32000,256
12,5.67181,15625,32000,256
13,5.67707,15625,32000,256
14,5.67905,15625,32000,256
15,5.68337,15625,32000,256
16,5.68549,15625,32000,256
17,5.68718,15625,32000,256
18,5.68744,15625,32000,256
19,5.68801,15625,32000,256
20,5.6878,15625,32000,256
21,5.68622,15625,32000,256
22,5.68696,15625,32000,256
23,5.68826,15625,32000,256
24,5.6876,15625,32000,256
25,5.6877,15625,32000,256
26,5.68659,15625,32000,256
27,5.68678,15625,32000,256
28,5.68701,15625,32000,256
29,5.68749,15625,32000,256
30,5.68748,15625,32000,256
31,5.68722,15625,32000,256
32,5.6867,15625,32000,256
33,5.68755,15625,32000,256
34,5.68755,15625,32000,256
35,5.68637,15625,32000,256
36,5.68633,15625,32000,256
37,5.68439,15625,32000,256
38,5.68404,15625,32000,256
39,5.68319,15625,32000,256
40,5.68329,15625,32000,256
41,5.68116,15625,32000,256
42,5.6809,15625,32000,256
43,5.67954,15625,32000,256
44,5.68043,15625,32000,256
45,5.68087,15625,32000,256
46,5.67674,15625,32000,256
47,5.6793,15625,32000,256
48,5.67819,15625,32000,256
49,5.67907,15625,32000,256
50,5.67789,15625,32000,256
51,5.67927,15625,32000,256
52,5.68083,15625,32000,256
53,5.67988,15625,32000,256
54,5.67968,15625,32000,256
55,5.67999,15625,32000,256
56,5.6801,15625,32000,256
57,5.67956,15625,32000,256
58,5.68073,15625,32000,256
59,5.68013,15625,32000,256
60,5.68094,15625,32000,256
61,5.68153,15625,32000,256
62,5.68139,15625,32000,256
63,5.68193,15625,32000,256
64,5.68092,15625,32000,256
65,5.68162,15625,32000,256
66,5.68073,15625,32000,256
67,5.68097,15625,32000,256
68,5.67793,15625,32000,256
69,5.68038,15625,32000,256
70,5.68074,15625,32000,256
71,5.67965,15625,32000,256
72,5.67964,15625,32000,256
73,5.67912,15625,32000,256
74,5.68122,15625,32000,256
75,5.68142,15625,32000,256
76,5.67927,15625,32000,256
77,5.67865,15625,32000,256
78,5.68027,15625,32000,256
79,5.68174,15625,32000,256
80,5.67996,15625,32000,256
81,5.68078,15625,32000,256
82,5.6805,15625,32000,256
83,5.67997,15625,32000,256
84,5.67965,15625,32000,256
85,5.67855,15625,32000,256
86,5.67812,15625,32000,256
87,5.67858,15625,32000,256
88,5.67833,15625,32000,256
89,5.67869,15625,32000,256
90,5.67788,15625,32000,256
91,5.67659,15625,32000,256
92,5.67615,15625,32000,256
93,5.6752,15625,32000,256
94,5.67559,15625,32000,256
95,5.6734,15625,32000,256
96,5.67476,15625,32000,256
97,5.67313,15625,32000,256
98,5.67308,15625,32000,256
99,5.67372,15625,32000,256
100,5.67533,15625,32000,256
101,5.67266,15625,32000,256
102,5.67145,15625,32000,256
103,5.67114,15625,32000,256
104,5.67222,15625,32000,256
105,5.67109,15625,32000,256
106,5.67133,15625,32000,256
107,5.67177,15625,32000,256
108,5.66922,15625,32000,256
109,5.67013,15625,32000,256
110,5.66989,15625,32000,256
111,5.67007,15625,32000,256
112,5.67203,15625,32000,256
113,5.67181,15625,32000,256
114,5.67049,15625,32000,256
115,5.66922,15625,32000,256
116,5.66896,15625,32000,256
117,5.66935,15625,32000,256
118,5.668,15625,32000,256
119,5.67071,15625,32000,256
120,5.667,15625,32000,256
121,5.66794,15625,32000,256
122,5.66862,15625,32000,256
123,5.66909,15625,32000,256
124,5.66997,15625,32000,256
125,5.66623,15625,32000,256
126,5.66916,15625,32000,256
127,5.66725,15625,32000,256
128,5.66522,15625,32000,256
129,5.66683,15625,32000,256
130,5.66707,15625,32000,256
131,5.66585,15625,32000,256
132,5.66676,15625,32000,256
133,5.66654,15625,32000,256
134,5.66709,15625,32000,256
135,5.66646,15625,32000,256
136,5.66694,15625,32000,256
137,5.66562,15625,32000,256
138,5.6667,15625,32000,256
139,5.66642,15625,32000,256
140,5.66685,15625,32000,256
141,5.66705,15625,32000,256
142,5.66645,15625,32000,256
143,5.66757,15625,32000,256
144,5.66487,15625,32000,256
145,5.66672,15625,32000,256
146,5.66659,15625,32000,256
147,5.66489,15625,32000,256
148,5.6662,15625,32000,256
149,5.66477,15625,32000,256
150,5.6667,15625,32000,256
151,5.66605,15625,32000,256
152,5.66554,15625,32000,256
153,5.66398,15625,32000,256
154,5.66622,15625,32000,256
155,5.66596,15625,32000,256
156,5.66555,15625,32000,256
157,5.66783,15625,32000,256
158,5.66721,15625,32000,256
159,5.66587,15625,32000,256
160,5.6652,15625,32000,256
161,5.66681,15625,32000,256
162,5.66526,15625,32000,256
163,5.66451,15625,32000,256
164,5.66422,15625,32000,256
165,5.66435,15625,32000,256
166,5.66278,15625,32000,256
167,5.66602,15625,32000,256
168,5.66563,15625,32000,256
169,5.66648,15625,32000,256
170,5.66727,15625,32000,256
171,5.66473,15625,32000,256
172,5.66582,15625,32000,256
173,5.66701,15625,32000,256
174,5.66513,15625,32000,256
175,5.66445,15625,32000,256
176,5.66726,15625,32000,256
177,5.66494,15625,32000,256
178,5.66504,15625,32000,256
179,5.66558,15625,32000,256
180,5.664,15625,32000,256
181,5.66474,15625,32000,256
182,5.66512,15625,32000,256
183,5.66484,15625,32000,256
184,5.66523,15625,32000,256
185,5.66418,15625,32000,256
186,5.66526,15625,32000,256
187,5.66488,15625,32000,256
188,5.66518,15625,32000,256
189,5.66542,15625,32000,256
190,5.66542,15625,32000,256
191,5.66437,15625,32000,256
192,5.66312,15625,32000,256
193,5.66691,15625,32000,256
194,5.66328,15625,32000,256
195,5.66441,15625,32000,256
196,5.66391,15625,32000,256
197,5.66165,15625,32000,256
198,5.66369,15625,32000,256
199,5.66168,15625,32000,256
index,time,kernel,dimension,blocksize
0,5.71469,10000,32000,320
1,5.74503,10000,32000,320
2,5.75884,10000,32000,320
3,5.77082,10000,32000,320
4,5.78703,10000,32000,320
5,5.79919,10000,32000,320
6,5.80764,10000,32000,320
7,5.81571,10000,32000,320
8,5.82404,10000,32000,320
9,5.82806,10000,32000,320
10,5.83683,10000,32000,320
11,5.83831,10000,32000,320
12,5.84565,10000,32000,320
13,5.8474,10000,32000,320
14,5.84885,10000,32000,320
15,5.85252,10000,32000,320
16,5.85822,10000,32000,320
17,5.85951,10000,32000,320
18,5.86118,10000,32000,320
19,5.8631,10000,32000,320
20,5.8654,10000,32000,320
21,5.86629,10000,32000,320
22,5.86638,10000,32000,320
23,5.86638,10000,32000,320
24,5.86699,10000,32000,320
25,5.86689,10000,32000,320
26,5.86751,10000,32000,320
27,5.86794,10000,32000,320
28,5.86821,10000,32000,320
29,5.86533,10000,32000,320
30,5.86496,10000,32000,320
31,5.86386,10000,32000,320
32,5.86588,10000,32000,320
33,5.86379,10000,32000,320
34,5.86374,10000,32000,320
35,5.86097,10000,32000,320
36,5.86158,10000,32000,320
37,5.86343,10000,32000,320
38,5.85855,10000,32000,320
39,5.85826,10000,32000,320
40,5.85899,10000,32000,320
41,5.85892,10000,32000,320
42,5.85762,10000,32000,320
43,5.86059,10000,32000,320
44,5.85751,10000,32000,320
45,5.85708,10000,32000,320
46,5.85986,10000,32000,320
47,5.85892,10000,32000,320
48,5.85949,10000,32000,320
49,5.85885,10000,32000,320
50,5.86121,10000,32000,320
51,5.86093,10000,32000,320
52,5.85988,10000,32000,320
53,5.8595,10000,32000,320
54,5.86108,10000,32000,320
55,5.85964,10000,32000,320
56,5.8586,10000,32000,320
57,5.86123,10000,32000,320
58,5.85849,10000,32000,320
59,5.85693,10000,32000,320
60,5.85871,10000,32000,320
61,5.85804,10000,32000,320
62,5.85693,10000,32000,320
63,5.85833,10000,32000,320
64,5.85795,10000,32000,320
65,5.8628,10000,32000,320
66,5.85708,10000,32000,320
67,5.85859,10000,32000,320
68,5.85787,10000,32000,320
69,5.85741,10000,32000,320
70,5.8596,10000,32000,320
71,5.85448,10000,32000,320
72,5.85495,10000,32000,320
73,5.85459,10000,32000,320
74,5.85482,10000,32000,320
75,5.85487,10000,32000,320
76,5.85477,10000,32000,320
77,5.8525,10000,32000,320
78,5.85376,10000,32000,320
79,5.85382,10000,32000,320
80,5.85379,10000,32000,320
81,5.85242,10000,32000,320
82,5.85281,10000,32000,320
83,5.85033,10000,32000,320
84,5.8515,10000,32000,320
85,5.85004,10000,32000,320
86,5.85095,10000,32000,320
87,5.84908,10000,32000,320
88,5.85023,10000,32000,320
89,5.85037,10000,32000,320
90,5.84923,10000,32000,320
91,5.85049,10000,32000,320
92,5.84774,10000,32000,320
93,5.85015,10000,32000,320
94,5.84987,10000,32000,320
95,5.84909,10000,32000,320
96,5.8467,10000,32000,320
97,5.84798,10000,32000,320
98,5.84888,10000,32000,320
99,5.8495,10000,32000,320
100,5.84817,10000,32000,320
101,5.84658,10000,32000,320
102,5.84745,10000,32000,320
103,5.84806,10000,32000,320
104,5.84734,10000,32000,320
105,5.84684,10000,32000,320
106,5.84799,10000,32000,320
107,5.8451,10000,32000,320
108,5.84501,10000,32000,320
109,5.84663,10000,32000,320
110,5.84578,10000,32000,320
111,5.84727,10000,32000,320
112,5.84784,10000,32000,320
113,5.8441,10000,32000,320
114,5.84678,10000,32000,320
115,5.84647,10000,32000,320
116,5.84428,10000,32000,320
117,5.84452,10000,32000,320
118,5.84352,10000,32000,320
119,5.84743,10000,32000,320
120,5.84329,10000,32000,320
121,5.84325,10000,32000,320
122,5.84281,10000,32000,320
123,5.84428,10000,32000,320
124,5.84155,10000,32000,320
125,5.84293,10000,32000,320
126,5.84111,10000,32000,320
127,5.84129,10000,32000,320
128,5.84336,10000,32000,320
129,5.84339,10000,32000,320
130,5.84201,10000,32000,320
131,5.84259,10000,32000,320
132,5.84008,10000,32000,320
133,5.84035,10000,32000,320
134,5.83943,10000,32000,320
135,5.84085,10000,32000,320
136,5.83915,10000,32000,320
137,5.84148,10000,32000,320
138,5.83811,10000,32000,320
139,5.84113,10000,32000,320
140,5.84204,10000,32000,320
141,5.83873,10000,32000,320
142,5.84084,10000,32000,320
143,5.84214,10000,32000,320
144,5.8404,10000,32000,320
145,5.8383,10000,32000,320
146,5.83944,10000,32000,320
147,5.83838,10000,32000,320
148,5.84001,10000,32000,320
149,5.84065,10000,32000,320
150,5.83792,10000,32000,320
151,5.83931,10000,32000,320
152,5.84247,10000,32000,320
153,5.83689,10000,32000,320
154,5.83681,10000,32000,320
155,5.83976,10000,32000,320
156,5.83817,10000,32000,320
157,5.83772,10000,32000,320
158,5.83483,10000,32000,320
159,5.83522,10000,32000,320
160,5.83617,10000,32000,320
161,5.83473,10000,32000,320
162,5.83657,10000,32000,320
163,5.84034,10000,32000,320
164,5.83615,10000,32000,320
165,5.83625,10000,32000,320
166,5.83608,10000,32000,320
167,5.8366,10000,32000,320
168,5.83606,10000,32000,320
169,5.8352,10000,32000,320
170,5.83477,10000,32000,320
171,5.8342,10000,32000,320
172,5.83463,10000,32000,320
173,5.83519,10000,32000,320
174,5.83465,10000,32000,320
175,5.83522,10000,32000,320
176,5.83429,10000,32000,320
177,5.83468,10000,32000,320
178,5.83573,10000,32000,320
179,5.83512,10000,32000,320
180,5.83496,10000,32000,320
181,5.83459,10000,32000,320
182,5.83552,10000,32000,320
183,5.83623,10000,32000,320
184,5.8355,10000,32000,320
185,5.83517,10000,32000,320
186,5.83448,10000,32000,320
187,5.83524,10000,32000,320
188,5.83531,10000,32000,320
189,5.83503,10000,32000,320
190,5.83605,10000,32000,320
191,5.83532,10000,32000,320
192,5.8348,10000,32000,320
193,5.83516,10000,32000,320
194,5.83477,10000,32000,320
195,5.83558,10000,32000,320
196,5.83519,10000,32000,320
197,5.83576,10000,32000,320
198,5.83577,10000,32000,320
199,5.83601,10000,32000,320
index,time,kernel,dimension,blocksize
0,4.43015,2500,32000,640
1,4.45021,2500,32000,640
2,4.46352,2500,32000,640
3,4.46971,2500,32000,640
4,4.48371,2500,32000,640
5,4.49666,2500,32000,640
6,4.50243,2500,32000,640
7,4.51283,2500,32000,640
8,4.5187,2500,32000,640
9,4.5194,2500,32000,640
10,4.52936,2500,32000,640
11,4.53202,2500,32000,640
12,4.53765,2500,32000,640
13,4.53725,2500,32000,640
14,4.54673,2500,32000,640
15,4.54785,2500,32000,640
16,4.54877,2500,32000,640
17,4.5525,2500,32000,640
18,4.55425,2500,32000,640
19,4.55641,2500,32000,640
20,4.55765,2500,32000,640
21,4.56102,2500,32000,640
22,4.56114,2500,32000,640
23,4.56127,2500,32000,640
24,4.56444,2500,32000,640
25,4.56156,2500,32000,640
26,4.56244,2500,32000,640
27,4.5633,2500,32000,640
28,4.56342,2500,32000,640
29,4.56379,2500,32000,640
30,4.56428,2500,32000,640
31,4.56313,2500,32000,640
32,4.56443,2500,32000,640
33,4.56355,2500,32000,640
34,4.56599,2500,32000,640
35,4.56421,2500,32000,640
36,4.5635,2500,32000,640
37,4.56468,2500,32000,640
38,4.56505,2500,32000,640
39,4.56143,2500,32000,640
40,4.56629,2500,32000,640
41,4.56356,2500,32000,640
42,4.56333,2500,32000,640
43,4.56627,2500,32000,640
44,4.56293,2500,32000,640
45,4.56617,2500,32000,640
46,4.56437,2500,32000,640
47,4.56722,2500,32000,640
48,4.56378,2500,32000,640
49,4.56399,2500,32000,640
50,4.56588,2500,32000,640
51,4.56264,2500,32000,640
52,4.566,2500,32000,640
53,4.56495,2500,32000,640
54,4.56373,2500,32000,640
55,4.56409,2500,32000,640
56,4.56401,2500,32000,640
57,4.56252,2500,32000,640
58,4.56588,2500,32000,640
59,4.56235,2500,32000,640
60,4.56836,2500,32000,640
61,4.56383,2500,32000,640
62,4.56663,2500,32000,640
63,4.56367,2500,32000,640
64,4.56282,2500,32000,640
65,4.56578,2500,32000,640
66,4.56024,2500,32000,640
67,4.56361,2500,32000,640
68,4.56067,2500,32000,640
69,4.5632,2500,32000,640
70,4.56037,2500,32000,640
71,4.563,2500,32000,640
72,4.56184,2500,32000,640
73,4.56041,2500,32000,640
74,4.56225,2500,32000,640
75,4.55995,2500,32000,640
76,4.56009,2500,32000,640
77,4.55997,2500,32000,640
78,4.55886,2500,32000,640
79,4.55868,2500,32000,640
80,4.55585,2500,32000,640
81,4.55832,2500,32000,640
82,4.55521,2500,32000,640
83,4.55384,2500,32000,640
84,4.55264,2500,32000,640
85,4.55375,2500,32000,640
86,4.553,2500,32000,640
87,4.55424,2500,32000,640
88,4.55468,2500,32000,640
89,4.55331,2500,32000,640
90,4.55323,2500,32000,640
91,4.55423,2500,32000,640
92,4.55246,2500,32000,640
93,4.55078,2500,32000,640
94,4.55363,2500,32000,640
95,4.55137,2500,32000,640
96,4.54999,2500,32000,640
97,4.55144,2500,32000,640
98,4.54834,2500,32000,640
99,4.55005,2500,32000,640
100,4.54857,2500,32000,640
101,4.55237,2500,32000,640
102,4.54634,2500,32000,640
103,4.54881,2500,32000,640
104,4.55327,2500,32000,640
105,4.546,2500,32000,640
106,4.5477,2500,32000,640
107,4.54628,2500,32000,640
108,4.54853,2500,32000,640
109,4.54495,2500,32000,640
110,4.54938,2500,32000,640
111,4.54424,2500,32000,640
112,4.54855,2500,32000,640
113,4.54863,2500,32000,640
114,4.54492,2500,32000,640
115,4.54613,2500,32000,640
116,4.54409,2500,32000,640
117,4.54626,2500,32000,640
118,4.54849,2500,32000,640
119,4.54658,2500,32000,640
120,4.54518,2500,32000,640
121,4.5441,2500,32000,640
122,4.54532,2500,32000,640
123,4.54415,2500,32000,640
124,4.54551,2500,32000,640
125,4.54752,2500,32000,640
126,4.54105,2500,32000,640
