index,time,kernel,dimension,blocksize,operation
106,1.78962,361,24320,1280,launch
107,1.78979,361,24320,1280,launch
108,1.79005,361,24320,1280,launch
109,1.78859,361,24320,1280,launch
110,1.78886,361,24320,1280,launch
111,1.79001,361,24320,1280,launch
112,1.78873,361,24320,1280,launch
113,1.78995,361,24320,1280,launch
114,1.7898,361,24320,1280,launch
115,1.79084,361,24320,1280,launch
116,1.78931,361,24320,1280,launch
117,1.78918,361,24320,1280,launch
118,1.7902,361,24320,1280,launch
119,1.78862,361,24320,1280,launch
120,1.78741,361,24320,1280,launch
121,1.79058,361,24320,1280,launch
122,1.7895,361,24320,1280,launch
123,1.78922,361,24320,1280,launch
124,1.78938,361,24320,1280,launch
125,1.78981,361,24320,1280,launch
126,1.78863,361,24320,1280,launch
127,1.78893,361,24320,1280,launch
128,1.78945,361,24320,1280,launch
129,1.78904,361,24320,1280,launch
130,1.78931,361,24320,1280,launch
131,1.79031,361,24320,1280,launch
132,1.79026,361,24320,1280,launch
133,1.79028,361,24320,1280,launch
134,1.78895,361,24320,1280,launch
135,1.78943,361,24320,1280,launch
136,1.79028,361,24320,1280,launch
137,1.78887,361,24320,1280,launch
138,1.78955,361,24320,1280,launch
139,1.78901,361,24320,1280,launch
140,1.78785,361,24320,1280,launch
141,1.78974,361,24320,1280,launch
142,1.7887,361,24320,1280,launch
143,1.78993,361,24320,1280,launch
144,1.78939,361,24320,1280,launch
145,1.78831,361,24320,1280,launch
146,1.78948,361,24320,1280,launch
147,1.78901,361,24320,1280,launch
148,1.79046,361,24320,1280,launch
149,1.79026,361,24320,1280,launch
150,1.78985,361,24320,1280,launch
151,1.78786,361,24320,1280,launch
152,1.79017,361,24320,1280,launch
153,1.78945,361,24320,1280,launch
154,1.78914,361,24320,1280,launch
155,1.79012,361,24320,1280,launch
156,1.78986,361,24320,1280,launch
157,1.78887,361,24320,1280,launch
158,1.78904,361,24320,1280,launch
159,1.78957,361,24320,1280,launch
160,1.78892,361,24320,1280,launch
161,1.78851,361,24320,1280,launch
162,1.79,361,24320,1280,launch
163,1.78868,361,24320,1280,launch
164,1.78978,361,24320,1280,launch
165,1.79088,361,24320,1280,launch
166,1.78811,361,24320,1280,launch
167,1.78983,361,24320,1280,launch
168,1.78909,361,24320,1280,launch
169,1.79017,361,24320,1280,launch
170,1.79055,361,24320,1280,launch
171,1.78797,361,24320,1280,launch
172,1.78938,361,24320,1280,launch
173,1.78952,361,24320,1280,launch
174,1.79121,361,24320,1280,launch
175,1.78829,361,24320,1280,launch
176,1.78913,361,24320,1280,launch
177,1.78942,361,24320,1280,launch
178,1.78872,361,24320,1280,launch
179,1.78924,361,24320,1280,launch
180,1.78926,361,24320,1280,launch
181,1.78937,361,24320,1280,launch
182,1.79049,361,24320,1280,launch
183,1.78801,361,24320,1280,launch
184,1.7885,361,24320,1280,launch
185,1.7895,361,24320,1280,launch
186,1.79098,361,24320,1280,launch
187,1.78891,361,24320,1280,launch
188,1.78947,361,24320,1280,launch
189,1.78935,361,24320,1280,launch
190,1.78915,361,24320,1280,launch
191,1.78941,361,24320,1280,launch
192,1.7901,361,24320,1280,launch
193,1.78959,361,24320,1280,launch
194,1.78884,361,24320,1280,launch
195,1.78897,361,24320,1280,launch
196,1.78931,361,24320,1280,launch
197,1.78981,361,24320,1280,launch
198,1.79012,361,24320,1280,launch
199,1.78763,361,24320,1280,launch
