index,time,kernel,dimension,blocksize
145,3.60913,576,30720,1280
146,3.6077,576,30720,1280
147,3.61002,576,30720,1280
148,3.61149,576,30720,1280
149,3.60889,576,30720,1280
150,3.61061,576,30720,1280
151,3.60844,576,30720,1280
152,3.61193,576,30720,1280
153,3.61028,576,30720,1280
154,3.60999,576,30720,1280
155,3.6112,576,30720,1280
156,3.60754,576,30720,1280
157,3.61176,576,30720,1280
158,3.61091,576,30720,1280
159,3.60762,576,30720,1280
160,3.61214,576,30720,1280
161,3.60734,576,30720,1280
162,3.61003,576,30720,1280
163,3.61112,576,30720,1280
164,3.60999,576,30720,1280
165,3.60927,576,30720,1280
166,3.61039,576,30720,1280
167,3.61135,576,30720,1280
168,3.60884,576,30720,1280
169,3.61081,576,30720,1280
170,3.60988,576,30720,1280
171,3.60857,576,30720,1280
172,3.60939,576,30720,1280
173,3.60963,576,30720,1280
174,3.6088,576,30720,1280
175,3.6095,576,30720,1280
176,3.60967,576,30720,1280
177,3.61046,576,30720,1280
178,3.6079,576,30720,1280
179,3.61104,576,30720,1280
180,3.6098,576,30720,1280
181,3.60834,576,30720,1280
182,3.60866,576,30720,1280
183,3.61116,576,30720,1280
184,3.60744,576,30720,1280
185,3.60987,576,30720,1280
186,3.6098,576,30720,1280
187,3.6101,576,30720,1280
188,3.60921,576,30720,1280
189,3.61036,576,30720,1280
190,3.60921,576,30720,1280
191,3.60812,576,30720,1280
192,3.6095,576,30720,1280
193,3.61018,576,30720,1280
194,3.60726,576,30720,1280
195,3.60877,576,30720,1280
196,3.61032,576,30720,1280
197,3.60897,576,30720,1280
198,3.60802,576,30720,1280
199,3.61035,576,30720,1280
